tomogram_name,set_name,timestamp,vesicle_index,vesicle_file_name,vesicle_center_x,vesicle_center_y,vesicle_center_z,vesicle_radius_nm,vesicle_diameter_nm,vesicle_volume_nm3,vesicle_point_count,closest_presynaptic_membrane,distance_to_active_zone_nm,within_10nm,average_signal,scaled_signal,sphericity_volume,sphericity_fit_quality,mean_distance_to_center,std_distance_to_center,combined_sphericity,normalized_signal
20250227_AMmilled25-3_Position_16,unlabeled,2025-07-23 11:26:56,26,synapticvesicles_16.txt,371.1231154177265,124.97938848126049,265.9466415930158,22.58503672445384,45.17007344890768,48255.96585476671,9646,presynapticmembranes_1,8.96791821305282,True,0.0335421152412891,1.0122470318196677,0.9936043687464196,0.9526840643817296,22.585036599305315,1.0686321376690104,0.9813282774370125,0.5562645314815611
20250227_AMmilled25-3_Position_16,unlabeled,2025-07-23 11:26:56,27,synapticvesicles_50.txt,531.376888893108,58.99665293431188,304.1548352282706,22.484625891150653,44.969251782301306,47615.199386781656,9404,presynapticmembranes_1,172.27090264470326,False,0.0334558896720409,1.0096448829715527,0.9933286021234472,0.9542804102647168,22.484625923045545,1.0279878725529588,0.981614144565828,0.5408512971828862
20250227_AMmilled25-3_Position_16,unlabeled,2025-07-23 11:26:56,28,synapticvesicles_11.txt,635.4403430310318,287.03610993529054,228.70138945203792,22.397009055897584,44.79401811179517,47060.73287044956,9340,presynapticmembranes_1,127.82563811132648,False,0.0334630794823169,1.0098618598693694,0.9941842331008902,0.9646993566200164,22.39700905501902,0.7906288294294894,0.985338770156628,0.5421365102735473
20250227_AMmilled25-3_Position_16,unlabeled,2025-07-23 11:26:56,29,synapticvesicles_48.txt,501.3947452900623,32.92002981912727,272.3423404328895,22.299339381346044,44.59867876269209,46447.74145507683,9316,presynapticmembranes_1,155.70357973264407,False,0.0336230285465717,1.014688865094577,0.9956617392670272,0.9656840834773616,22.29933925107228,0.7652222642497903,0.9866684425301272,0.5707281731028873
20250227_AMmilled25-3_Position_16,unlabeled,2025-07-23 11:26:56,30,synapticvesicles_28.txt,448.70196730615766,166.75408755765977,308.0777106948334,22.11713446655228,44.23426893310455,45318.46427676186,9210,presynapticmembranes_1,42.42314975842815,False,0.0333057306706905,1.0051133260818177,0.9933852958345945,0.9554422430518058,22.117134264765628,0.985489892960005,0.9820023799997578,0.5140096550801044
20250227_AMmilled25-3_Position_16,unlabeled,2025-07-23 11:26:56,31,synapticvesicles_87.txt,499.8929989834325,76.88995233472782,166.8480619152412,22.04644962663442,44.09289925326884,44885.34736191017,16652,presynapticmembranes_1,155.653692416419,False,0.0333774462342262,1.0072775863200902,0.9793865417734884,0.8455224534345452,22.04644965302411,3.405681452877986,0.9392273152718054,0.5268291562243103
20250227_AMmilled25-3_Position_16,unlabeled,2025-07-23 11:26:56,32,synapticvesicles_19.txt,441.1191874289429,124.36825533240795,210.50664250051844,22.01611071912807,44.03222143825614,44700.29725620618,9132,presynapticmembranes_1,74.4465034367803,False,0.0334326028823852,1.0089421251538062,0.9951464320808238,0.9630141803971928,22.01611072856329,0.81428389976207,0.9855067565757344,0.5366886717788848
20250227_AMmilled25-3_Position_16,unlabeled,2025-07-23 11:26:56,33,synapticvesicles_66.txt,441.4496514458459,77.29483665811769,180.13035711048272,21.94604734023586,43.89209468047172,44274.895454450176,8988,presynapticmembranes_1,105.17086063860536,False,0.0337200537323951,1.0176169289824688,0.9895727849388388,0.9482507564915496,21.946047365675284,1.1356913491743168,0.977176176404652,0.5880718906916278
20250227_AMmilled25-3_Position_16,unlabeled,2025-07-23 11:26:56,34,synapticvesicles_36.txt,559.6861892301183,187.6228675185737,301.08694811509287,21.82482777244948,43.64965554489896,43545.27974999549,8870,presynapticmembranes_1,122.77145650060936,False,0.0336506031453609,1.0155210220881716,0.9953921791585092,0.9726810928344763,21.82482771928612,0.5962304423667244,0.9885788532612994,0.575657264966656
20250227_AMmilled25-3_Position_16,unlabeled,2025-07-23 11:26:56,35,synapticvesicles_23.txt,428.9720802885607,206.89223541095845,228.93042418797688,21.66768710628813,43.33537421257627,42611.44636997563,8806,presynapticmembranes_1,22.458761674467507,False,0.0336943715810775,1.0168418830065376,0.9950850827689378,0.9642469213116154,21.66768710726872,0.7746865221414757,0.9858336343317412,0.5834810828952455
20250227_AMmilled25-3_Position_16,unlabeled,2025-07-23 11:26:56,36,synapticvesicles_12.txt,644.4629777653736,320.1604732992699,271.6560697942081,21.596303990742623,43.19260798148525,42191.68842317268,8762,presynapticmembranes_1,110.38986936566276,False,0.0337234064936637,1.0177181099192745,0.991188225627821,0.9483854865384476,21.59630328418848,1.1146826865815136,0.9783474039010088,0.5886712128582573
20250227_AMmilled25-3_Position_16,unlabeled,2025-07-23 11:26:56,37,synapticvesicles_21.txt,407.38802011124267,187.4550408375628,274.9605209418844,21.31653015428576,42.63306030857152,40573.09593556363,8558,presynapticmembranes_1,3.63858163290045,True,0.0333374440670013,1.006070385320736,0.9943748880832208,0.9579595934036182,21.316530191660075,0.8961555964814378,0.98345029967934,0.5196785768629014
20250227_AMmilled25-3_Position_16,unlabeled,2025-07-23 11:26:56,38,synapticvesicles_75.txt,527.1486789297493,106.01970874847711,278.14360062674683,21.191916993457,42.38383398691399,39865.69519615985,8440,presynapticmembranes_1,145.2064886279649,False,0.0333784967660903,1.007309289680289,0.9932772925824316,0.9531362806624188,21.19191777290515,0.9931320867345266,0.9812349890064278,0.5270169438365209
20250227_AMmilled25-3_Position_16,unlabeled,2025-07-23 11:26:56,39,synapticvesicles_49.txt,422.9561898256746,-0.3112853488016969,303.88533167379865,20.66005599664955,41.3201119932991,36938.82631590908,3824,presynapticmembranes_1,84.65945166072775,False,0.036024484783411,1.0871609477375073,0.8461803740927346,0.8735186832547306,20.66004439855304,2.6131096195447143,0.8543818668413334,1.0
20250227_AMmilled25-3_Position_16,unlabeled,2025-07-23 11:26:56,40,synapticvesicles_3.txt,455.5500374359912,283.6211335880843,190.54064117054932,20.63614964534037,41.27229929068075,36810.745667308205,14326,presynapticmembranes_1,2.9318746499926043,True,0.0331183075904846,0.9994571992911196,0.9735289576838676,0.8325094564183183,20.63614958563792,3.45635991153139,0.9312231073042028,0.4805068800519945
20250227_AMmilled25-3_Position_16,unlabeled,2025-07-23 11:26:56,41,synapticvesicles_34.txt,573.2705380109277,79.18117585720178,289.1415030301207,20.61564416149233,41.23128832298466,36701.12167697009,7896,presynapticmembranes_1,197.1706643660777,False,0.0332518108189106,1.0034861117714569,0.9914162711351548,0.9548863584756274,20.615644124783817,0.9300467788395356,0.9804572973372964,0.5043712228136644
20250227_AMmilled25-3_Position_16,unlabeled,2025-07-23 11:26:56,42,synapticvesicles_74.txt,528.2118372355629,71.46837180822317,241.94293410404515,20.462304778883592,40.924609557767184,35888.24792221304,7786,presynapticmembranes_1,173.8556897192296,False,0.0332312546670436,1.0028657602055753,0.9906867951135568,0.9502080725041214,20.46230448481881,1.0188575813066898,0.978543178330726,0.5006967120187068
20250227_AMmilled25-3_Position_16,unlabeled,2025-07-23 11:26:56,43,synapticvesicles_86.txt,483.9808800613821,70.23455320541254,227.34745608073567,20.366147915277143,40.732295830554285,35384.681448732175,7778,presynapticmembranes_1,138.69050351677978,False,0.0329684913158416,0.9949359853415914,0.991837959742534,0.9525967861454968,20.36614792311803,0.9654208653920094,0.9800656076634228,0.4537265019929127
20250227_AMmilled25-3_Position_16,unlabeled,2025-07-23 11:26:56,44,synapticvesicles_14.txt,645.2515023785306,378.7141426386613,292.6840095163663,20.2501394081002,40.50027881620039,34783.45048735835,13162,presynapticmembranes_1,57.52367504283153,False,0.0330065265297889,0.9960838268580198,0.9718675842072416,0.8351182694253582,20.25013941469697,3.3388780310730017,0.9308427897726764,0.4605254790165656
20250227_AMmilled25-3_Position_16,unlabeled,2025-07-23 11:26:56,45,synapticvesicles_17.txt,404.2812507953581,101.75128812156052,311.76766910193544,20.097974902921617,40.19594980584324,34005.21366646588,13976,presynapticmembranes_1,38.922959557252696,False,0.0328110083937644,0.9901834043165676,0.9930210310053234,0.8515063181682309,20.09797488995994,2.984422288772596,0.9505666171541955,0.4255756739128046
20250227_AMmilled25-3_Position_16,unlabeled,2025-07-23 11:26:56,46,synapticvesicles_76.txt,429.1983380769221,191.64925969836423,149.68156944096475,20.02766895611567,40.05533791223134,33649.593478856834,13932,presynapticmembranes_1,41.07839936118109,False,0.0328092686831951,0.9901309026526918,0.9905335217447552,0.8516669122993321,20.0276689627054,2.970765976684924,0.9488735389111282,0.4252646922996757
20250227_AMmilled25-3_Position_16,unlabeled,2025-07-23 11:26:56,47,synapticvesicles_46.txt,460.75322270090095,7.779250834652308,256.99283814947074,19.96123569977133,39.92247139954266,33315.848431389204,6352,presynapticmembranes_1,122.514107064695,False,0.035379059612751,1.067683055286107,0.8774142119850424,0.856903794073826,19.96124057858555,2.856377792375179,0.8712610866116774,0.8846271533562208
20250227_AMmilled25-3_Position_16,unlabeled,2025-07-23 11:26:56,48,synapticvesicles_56.txt,534.6831180162451,7.437119903146324,300.9089815685006,19.65099704321464,39.30199408642928,31786.47582302777,2982,presynapticmembranes_1,193.78080565215163,False,0.0348396003246307,1.0514030425540803,0.8323732278286372,0.8761162191025152,19.650995778764248,2.4344396554738283,0.8454961252108005,0.7881962167455274
20250227_AMmilled25-3_Position_16,unlabeled,2025-07-23 11:26:56,49,synapticvesicles_65.txt,421.8565204208802,111.14942779160798,152.91177613819065,19.47998833044524,38.95997666089048,30963.83085836873,7112,presynapticmembranes_1,81.20782227576686,False,0.0327445901930332,0.988179009958448,0.9917202699061516,0.952650326455184,19.47998834093612,0.9223710886001448,0.9799992868708612,0.4137031017918734
20250227_AMmilled25-3_Position_16,unlabeled,2025-07-23 11:26:56,50,synapticvesicles_89.txt,520.2419445280337,130.4613995926691,149.2823502995765,19.39912174663883,38.79824349327766,30579.812287578672,9886,presynapticmembranes_1,150.09868614622945,False,0.0327392742037773,0.9880185819619794,0.9559225139418416,0.852586978508749,19.39912165535641,2.8596831374924467,0.9249218533119136,0.4127528432010063
20250227_AMmilled25-3_Position_16,unlabeled,2025-07-23 11:26:56,51,synapticvesicles_4.txt,489.09060979721255,309.9996713251994,220.462739499764,19.356400870328724,38.71280174065745,30378.227666530496,7012,presynapticmembranes_1,9.501993405563288,True,0.0330745391547679,0.9981363383727536,0.9963105097279614,0.9792119256975812,19.35640087604041,0.4023822996385296,0.9911809345188474,0.4726830621234051
20250227_AMmilled25-3_Position_16,unlabeled,2025-07-23 11:26:56,52,synapticvesicles_52.txt,544.2762805798059,10.681276191550044,240.9773564747234,19.140516999605936,38.28103399921187,29373.08769850979,4474,presynapticmembranes_1,205.5909589178833,False,0.033850222826004,1.021545222642316,0.8500126434484515,0.8603197509467986,19.140516469726,2.67355210749823,0.8531047756979556,0.6113402408542605
20250227_AMmilled25-3_Position_16,unlabeled,2025-07-23 11:26:56,53,synapticvesicles_31.txt,559.506000953498,120.04119882879556,237.37443256375647,18.50643074568859,37.01286149137718,26549.51600598936,6506,presynapticmembranes_1,174.95179575304655,False,0.0328751727938652,0.9921197826005012,0.9953169017370864,0.9623118564745172,18.50643061938531,0.69747301332778,0.9854153881583156,0.4370453683550571
20250227_AMmilled25-3_Position_16,unlabeled,2025-07-23 11:26:56,54,synapticvesicles_13.txt,626.8677151661583,288.8209545000479,322.96633235042214,18.466404257355908,36.932808514711816,26377.62108793291,11070,presynapticmembranes_1,118.56349775266922,False,0.0328362770378589,0.9909459713102928,0.9885963833444932,0.8305784800118651,18.46640434718977,3.1286062932163925,0.9411910123447048,0.4300925653086359
20250227_AMmilled25-3_Position_16,unlabeled,2025-07-23 11:26:56,55,synapticvesicles_70.txt,471.7879639634078,115.24987729107114,147.2527861290369,18.108768904889185,36.21753780977837,24874.55893998529,8908,presynapticmembranes_1,121.15005460273628,False,0.0334895476698875,1.0106606271538183,0.9556582482715889,0.8429286390246089,18.108768839713573,2.844368967242564,0.9218393654974948,0.5468678258223283
20250227_AMmilled25-3_Position_16,unlabeled,2025-07-23 11:26:56,56,synapticvesicles_20.txt,491.5026499534175,134.31309732579396,313.30314263915164,17.532352631488383,35.064705262976766,22574.035342409126,9046,presynapticmembranes_1,97.9781506571746,False,0.0331702977418899,1.0010261783511858,0.970666138456386,0.8290395130091158,17.5323525237043,2.9973395255483446,0.9281781508222048,0.4898003691158633
20250227_AMmilled25-3_Position_16,unlabeled,2025-07-23 11:26:56,57,synapticvesicles_2.txt,466.4557922538417,257.17382214065657,305.0215999155183,16.89187163088777,33.78374326177554,20189.33091275737,7266,presynapticmembranes_1,7.463770530707419,True,0.0338437892496585,1.0213510676669124,0.9609276508125928,0.8281538975483325,16.891871381495843,2.9028022600249246,0.9210955248333148,0.6101902082078503
20250227_AMmilled25-3_Position_16,unlabeled,2025-07-23 11:26:56,58,synapticvesicles_101.txt,378.89647597589135,165.24084587620158,233.48742332090765,16.536483650384895,33.07296730076979,18941.663050585,8994,presynapticmembranes_1,1.974766449018515,True,0.0329449698328971,0.9942261448582684,0.9850684678348413,0.8197470869483399,16.53648357950699,2.9807493368370777,0.9354720535688908,0.4495219240372472
20250227_AMmilled25-3_Position_16,unlabeled,2025-07-23 11:26:56,59,synapticvesicles_22.txt,418.764948863503,243.0023280253721,196.214697648848,16.258751408042208,32.517502816084416,18003.219721426944,6558,presynapticmembranes_1,3.7088249172429606,True,0.0331562981009483,1.0006036917283907,0.9639488865714436,0.8357302673543341,16.258750861544694,2.6708206571784383,0.9254833008063108,0.4872978661134257
20250227_AMmilled25-3_Position_16,unlabeled,2025-07-23 11:26:56,60,synapticvesicles_8.txt,559.2489942270231,374.11746728266223,181.20062448894623,15.398607268048838,30.79721453609768,15294.417367754237,4408,presynapticmembranes_1,14.368172830104497,False,0.0337481945753097,1.0184661743120575,0.922351820430384,0.8410949759290967,15.3986077879254,2.4469161411986864,0.8979747670799978,0.5931022014102051
20250228_AMmilled25-2_Position_1_7,unlabeled,2025-07-23 11:28:53,0,synapticvesicles_70.txt,100.518242756847,527.9792507691823,183.04419527156628,37.19151046822123,74.38302093644246,215486.49629213448,49688,presynapticmembranes_1,83.73654277593204,False,0.0446794368326664,0.9607274701698688,0.9901039331781444,0.9023320373175489,37.19151035028288,3.632419044995425,0.9637723644199656,0.0272605237633365
20250228_AMmilled25-2_Position_1_7,unlabeled,2025-07-23 11:28:53,1,synapticvesicles_34.txt,137.46235293636792,364.5989747068904,97.2443537405761,31.782813973414065,63.56562794682813,134482.46074313225,29718,presynapticmembranes_1,160.25711527111312,False,0.0451091714203357,0.9699679139293176,0.9501743551242922,0.8601837631564742,31.782813454918053,4.443753373566422,0.9231771775339468,0.2062805043646944
20250228_AMmilled25-2_Position_1_7,unlabeled,2025-07-23 11:28:53,2,synapticvesicles_86.txt,50.119015695025126,685.078195741694,153.39639702338704,29.439456375605538,58.87891275121108,106875.45279026564,15971,presynapticmembranes_1,95.57160827441189,False,0.0454203225672245,0.9766584963399784,0.9809643658270664,0.9245123639820478,29.43945643835013,2.222314972184534,0.9640287652735609,0.3359006789524733
20250228_AMmilled25-2_Position_1_7,unlabeled,2025-07-23 11:28:53,3,synapticvesicles_74.txt,-0.494654978215119,482.8154414310198,193.367087233508,27.85832101041551,55.71664202083102,90563.54719158572,12094,presynapticmembranes_1,204.76489420460572,False,0.0453383438289165,0.9748957340617228,0.8683664573943867,0.8889040865886179,27.85834245187604,3.094948000818252,0.8745277461526559,0.3017497575169738
20250228_AMmilled25-2_Position_1_7,unlabeled,2025-07-23 11:28:53,4,synapticvesicles_13.txt,346.21294659616126,351.6653554546356,105.7738276775614,27.214276288074924,54.42855257614985,84426.53743307265,13870,presynapticmembranes_1,86.42550894347337,False,0.0457906574010849,0.9846216864173954,0.9957361042642632,0.9700556076511128,27.214276297258888,0.814914966936144,0.988031955280318,0.4901757516973812
20250228_AMmilled25-2_Position_1_7,unlabeled,2025-07-23 11:28:53,5,synapticvesicles_15.txt,350.36241572739186,357.0116870629498,169.32813552899682,27.183141714718964,54.36628342943793,84137.10352319847,13898,presynapticmembranes_1,81.51000671991783,False,0.0458350889384746,0.9855770833860744,0.997268323565256,0.97316432748436,27.183141612104592,0.729477886248706,0.9900371247409872,0.5086851600387973
20250228_AMmilled25-2_Position_1_7,unlabeled,2025-07-23 11:28:53,6,synapticvesicles_9.txt,248.68703612950807,331.7681857692669,193.28369236993024,26.89931649653144,53.79863299306288,81529.04287167084,13544,presynapticmembranes_1,141.4513830374854,False,0.0458518601953983,0.9859377102958584,0.9956464396952232,0.9711214250638232,26.89931650371416,0.7768139273844454,0.9882889353058032,0.5156717749757517
